time,stockX,stockY,stockZ
68.9,7.2503095,-22.710089,14.728376
69.0,7.258523,-22.699827,14.671929
69.1,7.267073,-22.689123,14.615156
69.2,7.275958,-22.677975,14.558055
69.3,7.28517,-22.6664,14.500577
69.4,7.2947197,-22.654364,14.442811
69.5,7.3046007,-22.641874,14.384713
69.6,7.314809,-22.628937,14.326283
69.7,7.3253436,-22.615553,14.267521
69.8,7.336203,-22.601719,14.20842
69.9,7.347383,-22.587437,14.148989
70.0,7.3588824,-22.572704,14.089223
70.1,7.3706985,-22.55752,14.029123
70.2,7.3828287,-22.54189,13.968688
70.3,7.3952713,-22.525805,13.907913
70.4,7.408023,-22.50927,13.846808
70.5,7.4210806,-22.492285,13.785367
70.6,7.434443,-22.474846,13.72359
70.7,7.4481063,-22.456959,13.66148
70.8,7.4620686,-22.438618,13.5990305
70.9,7.476326,-22.419827,13.536253
71.0,7.490872,-22.400633,13.47315
71.1,7.5057116,-22.380949,13.409707
71.2,7.520839,-22.360815,13.345933
71.3,7.5362525,-22.340227,13.281823
71.4,7.5519476,-22.319193,13.217388
71.5,7.567923,-22.297709,13.152624
71.6,7.5841746,-22.27577,13.087532
71.7,7.600703,-22.253386,13.022114
71.8,7.6175046,-22.230545,12.956363
71.9,7.634576,-22.207258,12.890294
72.0,7.6519165,-22.18352,12.823898
72.1,7.6695247,-22.15933,12.757179
72.2,7.6873984,-22.13469,12.690137
72.3,7.7055364,-22.109598,12.622769
72.4,7.723937,-22.084059,12.555082
72.5,7.742597,-22.058071,12.487076
72.6,7.761518,-22.031631,12.418749
72.7,7.780698,-22.004747,12.350102
72.8,7.8001366,-21.977407,12.281131
72.9,7.8198304,-21.949625,12.211845
73.0,7.8397803,-21.921396,12.1422415
73.1,7.859986,-21.89272,12.07232
73.2,7.880446,-21.863596,12.002083
73.3,7.9011507,-21.83406,11.931494
73.4,7.9221168,-21.804052,11.860618
73.5,7.943337,-21.7736,11.789424
73.6,7.9648094,-21.742708,11.717913
73.7,7.986537,-21.711374,11.646086
73.8,8.008519,-21.679602,11.5739355
73.9,8.030754,-21.647394,11.501472
74.0,8.053243,-21.614752,11.428695
74.1,8.075986,-21.581678,11.355598
74.2,8.098984,-21.548174,11.282185
74.3,8.122236,-21.51424,11.208447
74.4,8.145743,-21.479881,11.134398
74.5,8.169504,-21.445107,11.060032
74.6,8.193521,-21.409904,10.985348
74.7,8.217792,-21.374292,10.910345
74.8,8.24232,-21.338263,10.83502
74.9,8.2671,-21.30182,10.759381
75.0,8.292137,-21.264978,10.683424
75.1,8.31743,-21.227732,10.607152
75.2,8.342976,-21.190084,10.530558
75.3,8.368778,-21.152037,10.453639
75.4,8.394829,-21.113602,10.37641
75.5,8.421131,-21.074778,10.298861
75.6,8.447682,-21.03557,10.220999
75.7,8.474481,-20.99598,10.142819
75.8,8.501526,-20.956013,10.0643215
75.9,8.528808,-20.915674,9.985516
76.0,8.556328,-20.87497,9.906396
76.1,8.5840845,-20.833897,9.826965
76.2,8.61207,-20.792469,9.747222
76.3,8.640285,-20.750679,9.667164
76.4,8.668716,-20.708544,9.586799
76.5,8.697365,-20.666058,9.506124
76.6,8.726227,-20.623232,9.42514
76.7,8.755292,-20.580065,9.343846
76.8,8.784559,-20.53656,9.262237
76.9,8.814017,-20.492731,9.180325
77.0,8.843661,-20.448586,9.098095
77.1,8.8734865,-20.404112,9.015557
77.2,8.903488,-20.35932,8.932704
77.3,8.93366,-20.314213,8.849526
77.4,8.96399,-20.268803,8.76603
77.5,8.994475,-20.223091,8.682204
77.6,9.025109,-20.17708,8.598043
77.7,9.055886,-20.130777,8.513541
77.8,9.086802,-20.084187,8.4286785
77.9,9.117842,-20.03732,8.343465
78.0,9.149007,-19.990181,8.257878
78.1,9.180287,-19.942772,8.17191
78.2,9.211677,-19.89511,8.085548
78.3,9.243172,-19.847185,7.9987707
78.4,9.274747,-19.798994,7.911586
78.5,9.306423,-19.75059,7.823959
78.6,9.338183,-19.701954,7.7358766
78.7,9.370018,-19.653101,7.647321
78.8,9.401923,-19.604038,7.558265
78.9,9.433889,-19.554777,7.4687023
79.0,9.465911,-19.505337,7.378607
79.1,9.497986,-19.455711,7.287957
79.2,9.530108,-19.405922,7.1967335
79.3,9.562274,-19.355968,7.1049066
79.4,9.594479,-19.305872,7.01247
79.5,9.6267185,-19.255638,6.919394
79.6,9.658992,-19.205276,6.8256555
79.7,9.691297,-19.154795,6.7312346
79.8,9.723621,-19.104221,6.636095
79.9,9.755982,-19.053532,6.5402393
80.0,9.788374,-19.002745,6.4436393
80.1,9.820804,-18.951864,6.346277
80.2,9.853275,-18.900896,6.248138
80.3,9.885795,-18.849838,6.1491995
80.4,9.918366,-18.79869,6.049463
80.5,9.950997,-18.747454,5.9489098
80.6,9.983694,-18.69612,5.8475313
80.7,10.016464,-18.644684,5.7453165
80.8,10.049317,-18.593134,5.642252
80.9,10.082256,-18.541466,5.538346
81.0,10.115289,-18.489662,5.433588
81.1,10.148427,-18.437714,5.3279734
81.2,10.181676,-18.3856,5.221502
81.3,10.215086,-18.333282,5.1141577
81.4,10.248586,-18.280787,5.00597
81.5,10.282207,-18.22807,4.896926
81.6,10.315947,-18.175108,4.787028
81.7,10.349803,-18.12188,4.6762805
81.8,10.383767,-18.06836,4.564683
81.9,10.417829,-18.014528,4.4522614
82.0,10.451978,-17.960356,4.3390203
82.1,10.486199,-17.905819,4.224973
82.2,10.520476,-17.850893,4.1101384
82.3,10.554794,-17.795544,3.9945254
82.4,10.589128,-17.739763,3.878175
82.5,10.623456,-17.683512,3.761102
82.6,10.65775,-17.626768,3.643333
82.7,10.691986,-17.569502,3.5248976
82.8,10.726096,-17.511745,3.405817
82.9,10.760129,-17.453379,3.2861352
83.0,10.794021,-17.394424,3.1658778
83.1,10.827741,-17.33487,3.045077
83.2,10.86126,-17.274681,2.9237661
83.3,10.894553,-17.213854,2.8019676
83.4,10.927589,-17.15237,2.6797316
83.5,10.960341,-17.090225,2.5570812
83.6,10.992785,-17.0274,2.4340465
83.7,11.024893,-16.963886,2.3106582
83.8,11.056648,-16.89968,2.1869378
83.9,11.088018,-16.834782,2.0629337
84.0,11.118984,-16.769184,1.9386663
84.1,11.149524,-16.702892,1.8141648
84.2,11.179616,-16.635904,1.6894575
84.3,11.209245,-16.568218,1.5645643
84.4,11.2384,-16.49984,1.4395244
84.5,11.267037,-16.43079,1.31437
84.6,11.29516,-16.361063,1.1891193
84.7,11.322753,-16.29067,1.0637956
84.8,11.349809,-16.219612,0.9384149
84.9,11.376313,-16.14791,0.81302226
85.0,11.402261,-16.07556,0.68763536
85.1,11.427646,-16.002575,0.56228274
85.2,11.452463,-15.928962,0.43699393
85.3,11.476714,-15.854725,0.3117901
85.4,11.500391,-15.779882,0.18672213
85.5,11.5234995,-15.704439,0.06181363
85.6,11.546039,-15.628403,-0.06290139
85.7,11.568014,-15.551784,-0.18738778
85.8,11.589435,-15.474566,-0.3116185
85.9,11.610291,-15.396807,-0.4355391
86.0,11.630587,-15.318501,-0.559113
86.1,11.650331,-15.239668,-0.6822943
86.2,11.669519,-15.160326,-0.80503803
86.3,11.688153,-15.080486,-0.92731017
86.4,11.706227,-15.000182,-1.0490499
86.5,11.723731,-14.919432,-1.1702254
86.6,11.740659,-14.838254,-1.2907975
86.7,11.756996,-14.756677,-1.4107275
86.8,11.772731,-14.674716,-1.5299878
86.9,11.787842,-14.592409,-1.6485244
87.0,11.802309,-14.509778,-1.7663118
87.1,11.816112,-14.42685,-1.8833171
87.2,11.82924,-14.343636,-1.9995043
87.3,11.841644,-14.260184,-2.1148655
87.4,11.853305,-14.176527,-2.2293591
87.5,11.864197,-14.092683,-2.342974
87.6,11.874292,-14.008683,-2.4556909
87.7,11.883568,-13.92456,-2.567491
87.8,11.892006,-13.840337,-2.6783645
87.9,11.899583,-13.756057,-2.7882774
88.0,11.906284,-13.671744,-2.89722
88.1,11.912098,-13.587434,-3.0051763
88.2,11.917013,-13.503156,-3.1121304
88.3,11.920987,-13.418935,-3.2180676
88.4,11.92407,-13.334811,-3.3229651
88.5,11.926245,-13.250801,-3.4268048
88.6,11.927516,-13.1669235,-3.5295627
88.7,11.927893,-13.083195,-3.6312187
88.8,11.927385,-12.9996195,-3.7317586
88.9,11.926005,-12.916221,-3.831147
89.0,11.923763,-12.832997,-3.9293709
89.1,11.920678,-12.749947,-4.0264125
89.2,11.916762,-12.6670685,-4.1222506
89.3,11.912059,-12.584359,-4.216882
89.4,11.906545,-12.501814,-4.310267
89.5,11.900244,-12.419422,-4.4024053
89.6,11.89317,-12.337182,-4.493286
89.7,11.885334,-12.255083,-4.5829
89.8,11.876748,-12.173121,-4.6712465
89.9,11.867422,-12.091303,-4.758309
90.0,11.857364,-12.009624,-4.8440876
90.1,11.846586,-11.9280815,-4.9285836
90.2,11.835098,-11.84668,-5.0117965
90.3,11.822932,-11.7654,-5.0937552
90.4,11.810061,-11.684289,-5.1744175
90.5,11.796516,-11.603337,-5.2538095
90.6,11.782312,-11.522554,-5.331939
90.7,11.767465,-11.441952,-5.4088125
90.8,11.751984,-11.361536,-5.484443
90.9,11.735892,-11.281329,-5.558828
91.0,11.719203,-11.20134,-5.6319804
91.1,11.701933,-11.12158,-5.7039084
91.2,11.6841,-11.042063,-5.7746215
91.3,11.665719,-10.962794,-5.8441324
91.4,11.646824,-10.883818,-5.9124446
91.5,11.62741,-10.805111,-5.9795628
91.6,11.607498,-10.726697,-6.0454974
91.7,11.587108,-10.648589,-6.110256
91.8,11.566249,-10.570787,-6.173847
91.9,11.544941,-10.493318,-6.2362676
92.0,11.523192,-10.416179,-6.2975264
92.1,11.50102,-10.339384,-6.357627
92.2,11.478433,-10.262938,-6.416572
92.3,11.45544,-10.186844,-6.4743695
92.4,11.4320545,-10.111118,-6.53101
92.5,11.408284,-10.035765,-6.586501
92.6,11.384105,-9.960784,-6.6408405
92.7,11.359582,-9.886184,-6.6940317
92.8,11.334695,-9.811963,-6.7460775
92.9,11.309453,-9.738139,-6.7969675
93.0,11.28386,-9.664707,-6.846706
93.1,11.257922,-9.591676,-6.895291
93.2,11.231643,-9.519048,-6.9427233
93.3,11.205029,-9.446819,-6.989008
93.4,11.178086,-9.375009,-7.0341363
93.5,11.150821,-9.303612,-7.0781145
93.6,11.123237,-9.232632,-7.120945
93.7,11.095342,-9.162075,-7.1626287
93.8,11.067136,-9.09194,-7.2031727
93.9,11.0386305,-9.022239,-7.242572
94.0,11.0098505,-8.952956,-7.280845
94.1,10.980764,-8.884122,-7.317981
94.2,10.951396,-8.815729,-7.3539934
94.3,10.921753,-8.747775,-7.388894
94.4,10.891847,-8.680277,-7.4226847
94.5,10.861684,-8.613229,-7.455378
94.6,10.831272,-8.5466385,-7.486983
94.7,10.800622,-8.48051,-7.5175095
94.8,10.769738,-8.414837,-7.54697
94.9,10.738635,-8.349638,-7.575372
95.0,10.70732,-8.284909,-7.6027308
95.1,10.675802,-8.220653,-7.629057
95.2,10.644093,-8.156874,-7.654364
95.3,10.612199,-8.093569,-7.678668
95.4,10.580141,-8.030734,-7.701965
95.5,10.547915,-7.9683948,-7.7242923
95.6,10.515534,-7.9065385,-7.7456527
95.7,10.48301,-7.845168,-7.7660604
95.8,10.450352,-7.7842793,-7.7855287
95.9,10.417566,-7.7238817,-7.8040676
96.0,10.384666,-7.663972,-7.8216925
96.1,10.351657,-7.604549,-7.8384132
96.2,10.318547,-7.545612,-7.854242
96.3,10.285344,-7.4871554,-7.8691926
96.4,10.252058,-7.4291887,-7.883273
96.5,10.218697,-7.371703,-7.8964972
96.6,10.185265,-7.3146996,-7.9088736
96.7,10.151771,-7.258173,-7.9204144
96.8,10.1182375,-7.2021117,-7.931122
96.9,10.084643,-7.1465316,-7.9410186
97.0,10.051007,-7.09142,-7.9501076
97.1,10.017334,-7.0367746,-7.9583964
97.2,9.983631,-6.9825907,-7.9658947
97.3,9.9499,-6.9288597,-7.972611
97.4,9.916149,-6.875587,-7.9785514
97.5,9.882383,-6.8227625,-7.983723
97.6,9.848605,-6.7703843,-7.9881353
97.7,9.814818,-6.7184467,-7.9917946
97.8,9.781024,-6.6669407,-7.9947076
97.9,9.747233,-6.61587,-7.9968796
98.0,9.713443,-6.565226,-7.998317
98.1,9.679656,-6.515004,-7.999027
98.2,9.645875,-6.465216,-7.999033
98.3,9.612102,-6.415823,-7.998307
98.4,9.5783415,-6.366842,-7.99687
98.5,9.544592,-6.318264,-7.9947276
98.6,9.510856,-6.2700834,-7.991884
98.7,9.477134,-6.2222977,-7.988347
98.8,9.443422,-6.1748977,-7.984119
98.9,9.409729,-6.1278853,-7.979207
99.0,9.376051,-6.0812545,-7.973615
99.1,9.342384,-6.034999,-7.9673486
99.2,9.308735,-5.9891148,-7.9604125
99.3,9.275095,-5.9435954,-7.9528117
99.4,9.241467,-5.8984423,-7.944551
99.5,9.207828,-5.853643,-7.9356146
99.6,9.174215,-5.8092036,-7.926045
99.7,9.140609,-5.7651153,-7.91583
99.8,9.107003,-5.721371,-7.9049745
99.9,9.073403,-5.677975,-7.8934846
100.0,9.0398035,-5.6349187,-7.881365
