time,stockX,stockY,stockZ
67.0,-1.7051173,-10.136442,8.258868
67.1,-1.624591,-10.123258,8.170124
67.2,-1.5443537,-10.109708,8.081386
67.3,-1.4643956,-10.095815,7.992618
67.399994,-1.3847295,-10.081563,7.9037642
67.5,-1.3053273,-10.066962,7.8147674
67.6,-1.2262032,-10.05202,7.7256074
67.7,-1.1473486,-10.036739,7.6362386
67.8,-1.0687554,-10.021121,7.5466237
67.899994,-0.99044114,-10.005168,7.4567575
68.0,-0.91238254,-9.988877,7.366594
68.1,-0.83459884,-9.972226,7.276148
68.2,-0.75708836,-9.95524,7.1853914
68.3,-0.6798505,-9.937897,7.094328
68.4,-0.6029032,-9.92019,7.0029855
68.5,-0.526247,-9.902106,6.9113708
68.6,-0.44988853,-9.883636,6.8195057
68.7,-0.37383503,-9.864764,6.7274175
68.8,-0.29808953,-9.845474,6.635125
68.9,-0.22266701,-9.825755,6.5426803
69.0,-0.14756817,-9.805588,6.4501057
69.1,-0.07279736,-9.78496,6.357434
69.2,0.0016421273,-9.763852,6.2646933
69.3,0.07575376,-9.74225,6.1719046
69.4,0.14952503,-9.720142,6.079108
69.5,0.22296199,-9.697494,5.9863205
69.6,0.29606485,-9.6743145,5.8935585
69.7,0.36883584,-9.6505785,5.8008404
69.8,0.44128326,-9.626266,5.708171
69.9,0.51339966,-9.601366,5.615573
70.0,0.5851951,-9.575859,5.5230484
70.1,0.65667474,-9.549728,5.4306
70.2,0.72784424,-9.52296,5.338235
70.3,0.79871666,-9.495528,5.245937
70.4,0.8692887,-9.46742,5.1537204
70.5,0.93957466,-9.438615,5.0615735
70.6,1.0095835,-9.409095,4.9694915
70.7,1.0793242,-9.37884,4.877466
70.8,1.1488122,-9.347833,4.785481
70.9,1.2180461,-9.316058,4.693539
71.0,1.287041,-9.283496,4.601622
71.1,1.3558056,-9.250134,4.5097165
71.2,1.4243497,-9.215945,4.4178066
71.3,1.4926852,-9.180916,4.325868
71.4,1.5608081,-9.145038,4.2338996
71.5,1.6287273,-9.108294,4.1418724
71.6,1.6964455,-9.070672,4.0497665
71.7,1.7639624,-9.032166,3.9575596
71.8,1.8312824,-8.992759,3.8652213
71.9,1.8983911,-8.9524555,3.772746
72.0,1.9652896,-8.911237,3.6800923
72.1,2.031969,-8.869106,3.5872362
72.2,2.0984209,-8.82606,3.4941487
72.3,2.1646392,-8.782093,3.4007924
72.4,2.2306025,-8.737214,3.3071501
72.5,2.2963042,-8.6914215,3.213182
72.6,2.3617308,-8.644719,3.1188533
72.7,2.4268692,-8.597125,3.0241308
72.8,2.4917078,-8.548626,2.9289672
72.9,2.556224,-8.49925,2.8333395
73.0,2.62041,-8.449005,2.7372003
73.1,2.684251,-8.397903,2.6405094
73.2,2.747734,-8.345963,2.543224
73.3,2.8108492,-8.293197,2.445296
73.4,2.873572,-8.239628,2.346697
73.5,2.9358926,-8.185274,2.247377
73.6,2.997795,-8.130155,2.1472914
73.7,3.059266,-8.074264,2.0463934
73.8,3.120285,-8.017663,1.9446436
73.9,3.1808221,-7.9603558,1.842011
74.0,3.2408571,-7.9023585,1.738451
74.1,3.3003592,-7.8436823,1.6339347
74.2,3.359294,-7.7843375,1.5284396
74.3,3.4176269,-7.724327,1.4219425
74.4,3.4753063,-7.6636653,1.314451
74.5,3.5322893,-7.602354,1.2059611
74.6,3.5885236,-7.5403786,1.096485
74.7,3.6439526,-7.477733,0.98605716
74.8,3.698522,-7.414404,0.87471384
74.9,3.7521658,-7.3503904,0.7625316
75.0,3.8048286,-7.2856765,0.6495752
75.1,3.8564515,-7.220253,0.53593165
75.2,3.906975,-7.154108,0.4217021
75.3,3.9563472,-7.0872393,0.30699193
75.4,4.004499,-7.019641,0.19194135
75.5,4.0513806,-6.9513164,0.076675124
75.6,4.09694,-6.882276,-0.038666304
75.7,4.141125,-6.8125343,-0.15393586
75.8,4.1838875,-6.7421045,-0.26898864
75.9,4.225174,-6.6710296,-0.3836487
76.0,4.264941,-6.5993404,-0.49776286
76.1,4.303142,-6.5270786,-0.6111672
76.2,4.339734,-6.4542937,-0.7236976
76.3,4.3746786,-6.381035,-0.83519787
76.4,4.407926,-6.30736,-0.9454868
76.5,4.4394517,-6.2333546,-1.0544106
76.6,4.4692216,-6.1590824,-1.1618103
76.7,4.49721,-6.0846186,-1.2675323
76.8,4.523401,-6.0100355,-1.3714379
76.9,4.5477815,-5.935427,-1.473371
77.0,4.5703535,-5.8608556,-1.5732026
77.1,4.591117,-5.7864223,-1.6708171
77.2,4.610095,-5.712199,-1.7661
77.3,4.627317,-5.63826,-1.8589597
77.4,4.642816,-5.5646887,-1.9492958
77.5,4.656635,-5.4915485,-2.037043
77.6,4.6688213,-5.4189053,-2.1221418
77.7,4.6794305,-5.3468194,-2.2045455
77.8,4.6885247,-5.275341,-2.284227
77.9,4.696166,-5.2045255,-2.3611555
78.0,4.702423,-5.1344275,-2.4353228
78.1,4.707358,-5.0650816,-2.5067303
78.2,4.71103,-4.9965253,-2.5753858
78.3,4.7135015,-4.928786,-2.6413088
78.4,4.714829,-4.861903,-2.7045097
78.5,4.715067,-4.7958975,-2.7650218
78.6,4.7142806,-4.7307816,-2.822879
78.7,4.7125,-4.6665835,-2.8781133
78.8,4.7097797,-4.6033077,-2.930769
78.9,4.706163,-4.540976,-2.9808784
79.0,4.701691,-4.479593,-3.0284889
79.1,4.6964016,-4.419163,-3.073646
79.2,4.690322,-4.3596735,-3.116403
79.3,4.6834993,-4.3011465,-3.156802
79.4,4.6759615,-4.2435794,-3.194889
79.5,4.6677384,-4.186964,-3.230719
79.6,4.658859,-4.1312957,-3.2643414
79.7,4.6493487,-4.076568,-3.2958074
79.8,4.6392174,-4.022759,-3.3251696
79.9,4.6285152,-3.969882,-3.3524773
80.0,4.6172523,-3.9179156,-3.3777843
80.1,4.6054506,-3.866848,-3.4011416
80.2,4.5931287,-3.8166666,-3.4226012
80.3,4.580305,-3.7673538,-3.442215
80.4,4.566998,-3.7189026,-3.4600308
80.5,4.553247,-3.6712904,-3.4760993
80.6,4.539032,-3.6245086,-3.4904723
80.7,4.5243816,-3.5785387,-3.5031974
80.8,4.5093093,-3.5333614,-3.5143237
80.9,4.49383,-3.4889674,-3.5238965
81.0,4.477956,-3.445338,-3.5319633
81.1,4.4616966,-3.402457,-3.538569
81.2,4.445054,-3.360305,-3.5437548
81.3,4.4280524,-3.3188684,-3.547571
81.4,4.410696,-3.2781365,-3.5500567
81.5,4.3929944,-3.23809,-3.5512536
81.6,4.3749537,-3.1987145,-3.551202
81.7,4.356583,-3.1599956,-3.5499415
81.8,4.3378873,-3.1219153,-3.5475118
81.9,4.3188763,-3.0844665,-3.54395
82.0,4.299563,-3.047639,-3.539296
82.1,4.279942,-3.011409,-3.5335808
82.2,4.260024,-2.975768,-3.526842
82.3,4.2398143,-2.9407015,-3.5191128
82.4,4.219322,-2.9062026,-3.5104284
82.5,4.198551,-2.8722575,-3.5008204
82.6,4.1775074,-2.8388543,-3.4903212
82.7,4.1561933,-2.805989,-3.478958
82.8,4.134616,-2.7736385,-3.4667654
82.9,4.1127834,-2.741802,-3.4537737
83.0,4.090698,-2.710467,-3.4400105
83.1,4.0683656,-2.679624,-3.4255044
83.2,4.045792,-2.6492648,-3.4102833
83.3,4.0229797,-2.6193776,-3.3943734
83.4,3.999949,-2.5899556,-3.3778038
83.5,3.9766865,-2.5609927,-3.3605995
83.6,3.953205,-2.5324798,-3.3427858
83.7,3.9295106,-2.5044081,-3.3243885
83.8,3.9056072,-2.4767685,-3.305431
83.9,3.881504,-2.4495578,-3.28594
84.0,3.8572056,-2.4227667,-3.265939
84.1,3.8327177,-2.3963888,-3.2454505
84.2,3.8080432,-2.3704107,-3.22449
84.3,3.7831926,-2.3448339,-3.203092
84.4,3.7581737,-2.3196518,-3.1812763
84.5,3.7329912,-2.2948563,-3.159063
84.6,3.7076514,-2.2704413,-3.1364734
84.7,3.6821618,-2.2464006,-3.1135292
84.8,3.6565275,-2.2227266,-3.0902493
84.9,3.630759,-2.1994178,-3.0666578
85.0,3.6048656,-2.1764598,-3.0427837
85.1,3.5788481,-2.1538577,-3.0186303
85.2,3.5527174,-2.1316016,-2.994224
85.3,3.5264788,-2.1096845,-2.9695835
85.4,3.5001442,-2.0881042,-2.9447308
85.5,3.4737196,-2.066854,-2.9196832
85.6,3.447213,-2.0459292,-2.8944595
85.7,3.4206326,-2.0253243,-2.8690777
85.8,3.3939834,-2.0050352,-2.8435519
85.9,3.3672788,-1.9850564,-2.8179076
86.0,3.3405252,-1.9653834,-2.7921584
86.1,3.3137305,-1.9460113,-2.7663212
86.2,3.286904,-1.9269354,-2.7404132
86.3,3.2600515,-1.9081496,-2.7144487
86.4,3.2331862,-1.8896521,-2.6884477
86.5,3.2063146,-1.8714373,-2.6624248
86.6,3.1794426,-1.8535008,-2.6364012
86.7,3.1525836,-1.8358376,-2.6103826
86.8,3.1257417,-1.8184425,-2.5843856
86.9,3.0989301,-1.8013135,-2.5584297
87.0,3.0721557,-1.7844453,-2.5325263
87.1,3.0454268,-1.7678334,-2.5066898
87.2,3.0187519,-1.7514734,-2.4809344
87.3,2.9921381,-1.7353604,-2.4552708
87.4,2.965596,-1.7194924,-2.4297087
87.5,2.9391353,-1.7038642,-2.4042714
87.6,2.9127626,-1.6884717,-2.378965
87.7,2.8864868,-1.6733106,-2.3538008
87.8,2.8603137,-1.6583762,-2.3287892
87.9,2.834256,-1.6436664,-2.3039439
88.0,2.8083189,-1.6291759,-2.2792733
88.1,2.782509,-1.6149038,-2.254793
88.2,2.7568371,-1.6008421,-2.2305045
88.3,2.7313073,-1.5869881,-2.2064188
88.4,2.705931,-1.5733393,-2.1825476
88.5,2.6807134,-1.5598918,-2.1588976
88.6,2.6556616,-1.5466415,-2.135477
88.7,2.6307824,-1.5335846,-2.112293
88.8,2.6060755,-1.5207138,-2.0893593
88.9,2.58156,-1.5080324,-2.0666723
89.0,2.5572357,-1.495534,-2.0442421
89.1,2.533109,-1.4832146,-2.0220747
89.2,2.5091853,-1.4710712,-2.000175
89.3,2.4854684,-1.4590993,-1.9785464
89.4,2.4619668,-1.4472973,-1.9571965
89.5,2.438687,-1.4356612,-1.9361285
89.6,2.415629,-1.4241877,-1.9153446
89.7,2.392799,-1.4128734,-1.8948485
89.8,2.3701992,-1.4017146,-1.8746412
89.9,2.3478374,-1.3907099,-1.854728
90.0,2.3257158,-1.3798555,-1.8351091
90.1,2.3038316,-1.3691474,-1.8157912
90.2,2.2821968,-1.3585839,-1.7967676
90.3,2.2608087,-1.3481607,-1.778041
90.4,2.2396736,-1.3378772,-1.7596145
90.5,2.2187912,-1.3277291,-1.741487
90.6,2.1981635,-1.3177141,-1.7236581
90.7,2.1777923,-1.3078297,-1.7061274
90.8,2.157678,-1.2980711,-1.6888891
90.9,2.1378238,-1.288439,-1.6719503
91.0,2.1182299,-1.2789298,-1.6553059
91.1,2.0988963,-1.2695411,-1.638954
91.2,2.0798235,-1.2602702,-1.6228924
91.3,2.0610106,-1.2511144,-1.6071181
91.4,2.0424604,-1.2420729,-1.5916313
91.5,2.0241647,-1.2331405,-1.5764263
91.6,2.0061324,-1.2243185,-1.5615021
91.7,1.9883586,-1.2156036,-1.5468551
91.8,1.9708413,-1.2069929,-1.5324808
91.9,1.9535819,-1.1984857,-1.5183781
92.0,1.9365777,-1.1900796,-1.5045424
92.1,1.9198272,-1.1817726,-1.4909699
92.2,1.9033237,-1.1735642,-1.4776547
92.3,1.8870717,-1.16545,-1.4645952
92.4,1.8710685,-1.1574304,-1.4517882
92.5,1.8553102,-1.1495034,-1.4392284
92.6,1.8397945,-1.141667,-1.4269118
92.7,1.8245192,-1.1339198,-1.4148339
92.8,1.8094803,-1.1262598,-1.4029896
92.9,1.7946775,-1.1186857,-1.391376
93.0,1.7801069,-1.1111972,-1.3799887
93.1,1.7657654,-1.103792,-1.3688228
93.2,1.7516502,-1.0964688,-1.3578738
93.3,1.737757,-1.0892256,-1.3471364
93.4,1.7240849,-1.0820625,-1.336608
93.5,1.7106297,-1.0749772,-1.3262831
93.6,1.6973866,-1.0679723,-1.3161613
93.7,1.684355,-1.0610412,-1.3062322
93.8,1.6715293,-1.0541844,-1.2964934
93.9,1.658908,-1.047402,-1.2869422
94.0,1.6464869,-1.0406926,-1.2775735
94.1,1.6342629,-1.0340548,-1.2683831
94.2,1.6222322,-1.0274878,-1.2593672
94.3,1.6103909,-1.0209899,-1.2505206
94.4,1.5987384,-1.0145612,-1.2418394
94.5,1.5872684,-1.0082005,-1.2333214
94.6,1.5759784,-1.001907,-1.2249619
94.7,1.5648651,-0.9956794,-1.2167567
94.8,1.5539244,-0.9895166,-1.2087017
94.9,1.5431547,-0.9834187,-1.2007945
95.0,1.5325518,-0.9773844,-1.1930305
95.1,1.5221124,-0.97141266,-1.1854067
95.2,1.5118337,-0.965503,-1.177919
95.3,1.5017117,-0.9596563,-1.1705638
95.4,1.4917442,-0.9538689,-1.163339
95.5,1.4819279,-0.9481412,-1.1562408
95.6,1.4722595,-0.94247276,-1.1492659
95.7,1.4627362,-0.93686265,-1.1424112
95.8,1.4533541,-0.9313099,-1.1356733
95.9,1.4441121,-0.9258145,-1.1290503
96.0,1.4350063,-0.9203755,-1.1225387
96.1,1.4260341,-0.91499215,-1.1161358
96.2,1.4171928,-0.9096619,-1.1098392
96.3,1.4084786,-0.9043871,-1.1036451
96.4,1.3998905,-0.8991664,-1.0975521
96.5,1.3914251,-0.89399874,-1.0915573
96.6,1.3830799,-0.88888353,-1.0856582
96.7,1.3748524,-0.8838201,-1.0798526
96.8,1.3667395,-0.8788075,-1.0741373
96.9,1.3587399,-0.8738458,-1.0685111
97.0,1.3508508,-0.8689342,-1.0629716
97.1,1.3430723,-0.8640724,-1.0575199
97.2,1.335398,-0.85925925,-1.0521481
97.3,1.3278269,-0.854494,-1.0468565
97.4,1.3203582,-0.849777,-1.041644
97.5,1.312989,-0.84510714,-1.0365081
97.6,1.3057173,-0.8404839,-1.0314472
97.7,1.2985412,-0.8359068,-1.0264592
97.8,1.291458,-0.83137494,-1.0215424
97.9,1.2844672,-0.82688844,-1.0166956
98.0,1.2775673,-0.8224467,-1.0119166
98.1,1.2707545,-0.8180488,-1.0072043
98.2,1.2640281,-0.81369424,-1.002557
98.3,1.2573857,-0.80938244,-0.99797297
98.4,1.2508266,-0.8051135,-0.9934513
98.5,1.2443491,-0.8008865,-0.98899025
98.6,1.2379513,-0.796701,-0.9845886
98.7,1.2316315,-0.7925566,-0.98024493
98.8,1.225388,-0.78845245,-0.97595775
98.9,1.2192184,-0.7843882,-0.9717257
99.0,1.2131237,-0.7803637,-0.96754843
99.1,1.2071011,-0.77637833,-0.9634242
99.2,1.2011493,-0.77243143,-0.95935196
99.3,1.1952667,-0.7685225,-0.9553303
99.4,1.189453,-0.76465166,-0.9513587
99.5,1.1837063,-0.760818,-0.94743603
99.6,1.1780254,-0.75702107,-0.9435611
99.7,1.1724089,-0.7532607,-0.939733
99.8,1.1668557,-0.74953586,-0.9359505
99.9,1.1613615,-0.7458472,-0.93221176
100.0,1.1559309,-0.7421933,-0.928518
